date,rank,level,xp
2015-11-02,65719,99,14145932
2015-11-03,65925,99,14145932
2015-11-05,66372,99,14145932
2015-11-06,66578,99,14145932
2015-11-07,66748,99,14145932
2015-11-08,66927,99,14145932
2015-11-10,67250,99,14145932
2015-11-11,67353,99,14145932
2015-11-12,67436,99,14145932
2015-11-13,67523,99,14145932
2015-11-14,67611,99,14145932
2015-11-16,67804,99,14145932
2015-11-17,67881,99,14145932
2015-11-18,67950,99,14145932
2015-11-19,68013,99,14145932
2015-11-20,68076,99,14145932
2015-11-21,68145,99,14145932
2015-11-22,68205,99,14145932
2015-11-23,68255,99,14145932
2015-11-24,68311,99,14145932
2015-11-26,68441,99,14145932
2015-11-27,68471,99,14145932
2015-11-28,68514,99,14145932
2015-11-29,68564,99,14145932
2015-11-30,68638,99,14145932
2015-12-01,68659,99,14145932
2015-12-02,68695,99,14145932
2015-12-04,68776,99,14145932
2015-12-05,68820,99,14145932
2015-12-06,68854,99,14145932
2015-12-07,68918,99,14145932
2015-12-09,68992,99,14145932
2015-12-10,69035,99,14145932
2015-12-12,69252,99,14145932
2015-12-13,69511,99,14145932
2015-12-14,69700,99,14145932
2015-12-16,69808,99,14145932
2015-12-17,69852,99,14145932
2015-12-18,69888,99,14145932
2015-12-19,69939,99,14145932
2015-12-20,69035,99,14220932
2015-12-22,69166,99,14220932
2015-12-23,69228,99,14220932
2015-12-24,69272,99,14220932
2015-12-25,69322,99,14220932
2015-12-26,69359,99,14220932
2015-12-27,69364,99,14220932
2015-12-28,69393,99,14220932
2015-12-29,69446,99,14220932
2015-12-31,69592,99,14220932
2016-01-02,69785,99,14220932
2016-01-03,69950,99,14220932
2016-01-04,70010,99,14220932
2016-01-05,70086,99,14220932
2016-01-06,70123,99,14220932
2016-01-08,70229,99,14220932
2016-01-09,70298,99,14220932
2016-01-10,70340,99,14220932
2016-01-11,70415,99,14220932
2016-01-12,70470,99,14220932
2016-01-14,70384,99,14220932
2016-01-15,70452,99,14220932
2016-01-16,70505,99,14220932
2016-01-17,70701,99,14220932
2016-01-18,70782,99,14220932
2016-01-19,,0,0
2016-01-20,70904,99,14220932
2016-01-21,70929,99,14220932
2016-01-22,70979,99,14220932
2016-01-24,71090,99,14220932
2016-01-26,71130,99,14230635
2016-01-27,68947,99,14421320
2016-01-28,67514,99,14553661
2016-01-29,64160,99,14883730
2016-01-30,61130,99,15217885
2016-01-31,57138,99,15715941
2016-02-01,52931,99,16314782
2016-02-02,52221,99,16429535
2016-02-04,52368,99,16429535
2016-02-07,52248,99,16483299
2016-02-08,52353,99,16483299
2016-02-09,52410,99,16483299
2016-02-10,52484,99,16483299
2016-02-11,52551,99,16483299
2016-02-13,52666,99,16483299
2016-02-14,52755,99,16483299
2016-02-15,52802,99,16483299
2016-02-16,52865,99,16483299
2016-02-17,52926,99,16483299
2016-02-19,53049,99,16483299
2016-02-20,53104,99,16483299
2016-02-21,53182,99,16483299
2016-02-22,53262,99,16483299
2016-02-23,53320,99,16483299
2016-02-25,53441,99,16483299
2016-02-26,53510,99,16483299
2016-02-27,53608,99,16483299
2016-02-28,53819,99,16483299
2016-02-29,,0,0
2016-03-02,53924,99,16483299
2016-03-03,53972,99,16483299
2016-03-04,54000,99,16483299
2016-03-05,54057,99,16483299
2016-03-06,54107,99,16483299
2016-03-07,54160,99,16483299
2016-03-08,54218,99,16483299
2016-03-09,54274,99,16483299
2016-03-10,54330,99,16483299
2016-03-12,54443,99,16483299
2016-03-14,54600,99,16483299
2016-03-15,54643,99,16483299
2016-03-16,54700,99,16483299
2016-03-17,54751,99,16483299
2016-03-18,54811,99,16483299
2016-03-19,54837,99,16483299
2016-03-20,54874,99,16483299
2016-03-21,54937,99,16483299
2016-03-23,55019,99,16483299
2016-03-24,55019,99,16483299
2016-03-25,55148,99,16483299
2016-03-26,55141,99,16483299
2016-03-27,55218,99,16483299
2016-03-28,55273,99,16483299
2016-03-30,55358,99,16483299
2016-03-31,55413,99,16483299
2016-04-01,55413,99,16483299
2016-04-02,55413,99,16483299
2016-04-03,55413,99,16483299
2016-04-05,55413,99,16483299
2016-04-06,55413,99,16483299
2016-04-07,55413,99,16483299
2016-04-08,55413,99,16483299
2016-04-09,55413,99,16483299
2016-04-11,55911,99,16483299
2016-04-13,56005,99,16483299
2016-04-14,56037,99,16483299
2016-04-15,56038,99,16483299
2016-04-16,56091,99,16483299
2016-04-17,56149,99,16483299
2016-04-19,56256,99,16483299
2016-04-20,56328,99,16483299
2016-04-21,56372,99,16483299
2016-04-22,56412,99,16483299
2016-04-23,56460,99,16483299
2016-04-24,56523,99,16483299
2016-04-25,56578,99,16483299
2016-04-26,56589,99,16483299
2016-04-27,56613,99,16483299
2016-04-28,56652,99,16483299
2016-04-29,56675,99,16483299
2016-05-01,56708,99,16483299
2016-05-02,56708,99,16483299
2016-05-03,56708,99,16483299
2016-05-04,56708,99,16483299
2016-05-05,56708,99,16483299
2016-05-07,56708,99,16483299
2016-05-08,56708,99,16483299
2016-05-09,56708,99,16483299
2016-05-10,56708,99,16483299
2016-05-11,56708,99,16483299
2016-05-12,56708,99,16483299
2016-05-13,56708,99,16483299
2016-05-14,56708,99,16483299
2016-05-15,56708,99,16483299
2016-05-16,56708,99,16483299
2016-05-17,56708,99,16483299
2016-05-18,56708,99,16483299
2016-05-19,57316,99,16483299
2016-05-20,57343,99,16483299
2016-05-21,57469,99,16483299
2016-05-22,57619,99,16483299
2016-05-23,57820,99,16483299
2016-05-24,57263,99,16578154
2016-05-25,57302,99,16578154
2016-05-26,57342,99,16578154
2016-05-27,57396,99,16578154
2016-05-28,57271,99,16602312
2016-05-29,53554,99,17204994
2016-05-30,51346,99,17612728
2016-05-31,49983,99,17865558
2016-06-01,49983,99,17865558
2016-06-02,49983,99,17865558
2016-06-03,49983,99,17865558
2016-06-04,49983,99,17865558
2016-06-05,49983,99,17865558
2016-06-06,49983,99,17865558
2016-06-07,49983,99,17865558
2016-06-08,49983,99,17865558
2016-06-09,49983,99,17865558
2016-06-11,50461,99,17865558
2016-06-12,50377,99,17890620
2016-06-13,50419,99,17890620
2016-06-14,50472,99,17890620
2016-06-15,50512,99,17890620
2016-06-17,50613,99,17890620
2016-06-18,50657,99,17890620
2016-06-19,50701,99,17890620
2016-06-21,50783,99,17890620
2016-06-22,50831,99,17890620
2016-06-23,50849,99,17890620
2016-06-24,50849,99,17890620
2016-06-25,50849,99,17890620
2016-06-26,51020,99,17890620
2016-06-28,51079,99,17890620
2016-06-29,51102,99,17890620
2016-06-30,51128,99,17890620
2016-07-01,51128,99,17890620
2016-07-02,51128,99,17890620
2016-07-03,51128,99,17890620
2016-07-04,51128,99,17890620
2016-07-05,51128,99,17890620
2016-07-06,51128,99,17890620
2016-07-07,51128,99,17890620
2016-07-08,51128,99,17890620
2016-07-09,51128,99,17890620
2016-07-10,51393,99,17890620
2016-07-11,51416,99,17890620
2016-07-12,51447,99,17890620
2016-07-13,51473,99,17890620
2016-07-15,51514,99,17890620
2016-07-17,51583,99,17890620
2016-07-18,51635,99,17890620
2016-07-19,51711,99,17890620
2016-07-20,51725,99,17890620
2016-07-21,51758,99,17890620
2016-07-22,51791,99,17890620
2016-07-23,51813,99,17890620
2016-07-24,51829,99,17890620
2016-07-25,51879,99,17890620
2016-07-26,51911,99,17890620
2016-07-28,51958,99,17890620
2016-07-29,51972,99,17890620
2016-07-30,52010,99,17890620
2016-07-31,52038,99,17890620
2016-08-01,52038,99,17890620
2016-08-02,52038,99,17890620
2016-08-03,52038,99,17890620
2016-08-04,52038,99,17890620
2016-08-05,52038,99,17890620
2016-08-06,52038,99,17890620
2016-08-07,52038,99,17890620
2016-08-08,52038,99,17890620
2016-08-09,52038,99,17890620
2016-08-10,51802,99,17986027
2016-08-11,51841,99,17986027
2016-08-12,51861,99,17986027
2016-08-13,51871,99,17986027
2016-08-14,51907,99,17986027
2016-08-15,51956,99,17986027
2016-08-16,51972,99,17986027
2016-08-17,51985,99,17986027
2016-08-18,52005,99,17986027
2016-08-19,52015,99,17986027
2016-08-21,52049,99,17986027
2016-08-22,52075,99,17986027
2016-08-23,52098,99,17986027
2016-08-24,52132,99,17986027
2016-08-25,52159,99,17986027
2016-08-26,52186,99,17986027
2016-08-27,52215,99,17986027
2016-08-28,52237,99,17986027
2016-08-29,52261,99,17986027
2016-08-30,52295,99,17986027
2016-08-31,52308,99,17986027
2016-09-01,52308,99,17986027
2016-09-03,52308,99,17986027
2016-09-04,52308,99,17986027
2016-09-05,52308,99,17986027
2016-09-07,52308,99,17986027
2016-09-08,52308,99,17986027
2016-09-09,52308,99,17986027
2016-09-10,52308,99,17986027
2016-09-11,52308,99,17986027
2016-09-13,52308,99,17986027
2016-09-15,52708,99,17986027
2016-09-16,52721,99,17986027
2016-09-17,52740,99,17986027
2016-09-19,52847,99,17986027
2016-09-20,52879,99,17986027
2016-09-21,52911,99,17986027
2016-09-22,52937,99,17986027
2016-09-24,53135,99,17986027
2016-09-25,53252,99,17986027
2016-09-26,53389,99,17986027
2016-09-27,53455,99,17986027
2016-09-28,53494,99,17986027
2016-09-29,53521,99,17986027
2016-10-01,53560,99,17986027
2016-10-02,53560,99,17986027
2016-10-03,53560,99,17986027
2016-10-04,53560,99,17986027
2016-10-05,53560,99,17986027
2016-10-07,53560,99,17986027
2016-10-08,53560,99,17986027
2016-10-09,53560,99,17986027
2016-10-10,53924,99,17986027
2016-10-11,53965,99,17986027
2016-10-12,53989,99,17986027
2016-10-13,54015,99,17986027
2016-10-14,54053,99,17986027
2016-10-15,54081,99,17986027
2016-10-16,54121,99,17986027
2016-10-18,54205,99,17986027
2016-10-19,54230,99,17986027
2016-10-20,54253,99,17986027
2016-10-21,54271,99,17986027
2016-10-22,54312,99,17986027
2016-10-24,54362,99,17986027
2016-10-25,54387,99,17986027
2016-10-26,54408,99,17986027
2016-10-27,54434,99,17986027
2016-10-28,54466,99,17986027
2016-10-30,54520,99,17986027
2016-10-31,54548,99,17986027
2016-11-01,54548,99,17986027
2016-11-02,54548,99,17986027
2016-11-04,54548,99,17986027
2016-11-05,54548,99,17986027
2016-11-06,54548,99,17986027
2016-11-07,54548,99,17986027
2016-11-08,54548,99,17986027
2016-11-09,54548,99,17986027
2016-11-10,54795,99,17986027
2016-11-12,54874,99,17986027
2016-11-13,54945,99,17986027
2016-11-14,55012,99,17986027
2016-11-15,55056,99,17986027
2016-11-16,55097,99,17986027
2016-11-17,55133,99,17986027
2016-11-18,55148,99,17986027
2016-11-19,55177,99,17986027
2016-11-20,55223,99,17986027
2016-11-21,55266,99,17986027
2016-11-22,55287,99,17986027
2016-11-23,55319,99,17986027
2016-11-24,55365,99,17986027
2016-11-25,55416,99,17986027
2016-11-26,55457,99,17986027
2016-11-27,55532,99,17986027
2016-11-28,55565,99,17986027
2016-11-30,55620,99,17986027
2016-12-01,55620,99,17986027
2016-12-02,55620,99,17986027
2016-12-04,55620,99,17986027
2016-12-05,55620,99,17986027
2016-12-06,55620,99,17986027
2016-12-07,55620,99,17986027
2016-12-08,55620,99,17986027
2016-12-09,55620,99,17986027
2016-12-10,56007,99,17986027
2016-12-11,56066,99,17986027
2016-12-12,56116,99,17986027
2016-12-13,56146,99,17986027
2016-12-14,56207,99,17986027
2016-12-16,56294,99,17986027
2016-12-17,56452,99,17986027
2016-12-18,56682,99,17986027
2016-12-19,56833,99,17986027
2016-12-21,56978,99,17986027
2016-12-22,57039,99,17986027
2016-12-23,57083,99,17986027
2016-12-24,57119,99,17986027
2016-12-25,57153,99,17986027
2016-12-26,57193,99,17986027
2016-12-27,57229,99,17986027
2016-12-28,57289,99,17986027
2016-12-29,57334,99,17986027
2016-12-30,57398,99,17986027
2016-12-31,57475,99,17986027
2017-01-01,57475,99,17986027
2017-01-03,57475,99,17986027
2017-01-04,57475,99,17986027
2017-01-05,57475,99,17986027
2017-01-06,57475,99,17986027
2017-01-07,57475,99,17986027
2017-01-08,57475,99,17986027
2017-01-09,57475,99,17986027
2017-01-10,57973,99,17986027
2017-01-11,58016,99,17986027
2017-01-13,58076,99,17986027
2017-01-14,58119,99,17986027
2017-01-15,58148,99,17986027
2017-01-16,58262,99,17986027
2017-01-17,58301,99,17986027
2017-01-19,58381,99,17986027
2017-01-20,58435,99,17986027
2017-01-21,58489,99,17986027
2017-01-22,58532,99,17986027
2017-01-23,58606,99,17986027
2017-01-25,58691,99,17986027
2017-01-26,58729,99,17986027
2017-01-27,58743,99,17986027
2017-01-28,58801,99,17986027
2017-01-29,58835,99,17986027
2017-01-30,58910,99,17986027
2017-01-31,58941,99,17986027
2017-02-01,58941,99,17986027
2017-02-02,58941,99,17986027
2017-02-03,58941,99,17986027
2017-02-04,58941,99,17986027
2017-02-05,58941,99,17986027
2017-02-06,58941,99,17986027
2017-02-07,58941,99,17986027
2017-02-08,58941,99,17986027
2017-02-09,58941,99,17986027
2017-02-10,59465,99,17986027
2017-02-11,59502,99,17986027
2017-02-12,59536,99,17986027
2017-02-13,59602,99,17986027
2017-02-14,59630,99,17986027
2017-02-15,59678,99,17986027
2017-02-16,59723,99,17986027
2017-02-17,59767,99,17986027
2017-02-18,59936,99,17986027
2017-02-19,60103,99,17986027
2017-02-20,60292,99,17986027
2017-02-21,60383,99,17986027
2017-02-22,60450,99,17986027
2017-02-23,60517,99,17986027
2017-02-24,60558,99,17986027
2017-02-25,60614,99,17986027
2017-02-26,60711,99,17986027
2017-02-27,60752,99,17986027
2017-02-28,60812,99,17986027
2017-03-01,60812,99,17986027
2017-03-02,60812,99,17986027
2017-03-03,60812,99,17986027
2017-03-04,60812,99,17986027
2017-03-05,60812,99,17986027
2017-03-06,60812,99,17986027
2017-03-08,60812,99,17986027
2017-03-09,60812,99,17986027
2017-03-10,61326,99,17986027
2017-03-11,61370,99,17986027
2017-03-13,61448,99,17986027
2017-03-14,61492,99,17986027
2017-03-15,61537,99,17986027
2017-03-16,61566,99,17986027
2017-03-17,61613,99,17986027
2017-03-18,61636,99,17986027
2017-03-19,61689,99,17986027
2017-03-20,61709,99,17986027
2017-03-21,61726,99,17986027
2017-03-22,61768,99,17986027
2017-03-23,61806,99,17986027
2017-03-24,61855,99,17986027
2017-03-25,61870,99,17986027
2017-03-26,61925,99,17986027
2017-03-27,61955,99,17986027
2017-03-28,61978,99,17986027
2017-03-29,62037,99,17986027
2017-03-30,62099,99,17986027
2017-04-01,62151,99,17986027
2017-04-02,62151,99,17986027
2017-04-03,62151,99,17986027
2017-04-04,62151,99,17986027
2017-04-05,62151,99,17986027
2017-04-06,62151,99,17986027
2017-04-07,62151,99,17986027
2017-04-08,62151,99,17986027
2017-04-09,62151,99,17986027
2017-04-10,62601,99,17986027
2017-04-11,62620,99,17986027
2017-04-13,62730,99,17986027
2017-04-14,62811,99,17986027
2017-04-15,62882,99,17986027
2017-04-16,62945,99,17986027
2017-04-18,63095,99,17986027
2017-04-19,63131,99,17986027
2017-04-20,63166,99,17986027
2017-04-21,63216,99,17986027
2017-04-23,63344,99,17986027
2017-04-24,63412,99,17986027
2017-04-25,63444,99,17986027
2017-04-26,63503,99,17986027
2017-04-27,63564,99,17986027
2017-04-28,63605,99,17986027
2017-04-29,63654,99,17986027
2017-04-30,63716,99,17986027
2017-05-01,63716,99,17986027
2017-05-02,63716,99,17986027
2017-05-03,63716,99,17986027
2017-05-05,63716,99,17986027
2017-05-06,63716,99,17986027
2017-05-07,63716,99,17986027
2017-05-08,63716,99,17986027
2017-05-10,64295,99,17986027
2017-05-11,64328,99,17986027
2017-05-12,64373,99,17986027
2017-05-13,64427,99,17986027
2017-05-14,64475,99,17986027
2017-05-16,64596,99,17986027
2017-05-17,64678,99,17986027
2017-05-18,64741,99,17986027
2017-05-19,64784,99,17986027
2017-05-20,65013,99,17986027
2017-05-21,65249,99,17986027
2017-05-22,65504,99,17986027
2017-05-23,65581,99,17986027
2017-05-24,65636,99,17986027
2017-05-25,65665,99,17986027
2017-05-26,65721,99,17986027
2017-05-28,65813,99,17986027
2017-05-29,65883,99,17986027
2017-05-30,65936,99,17986027
2017-05-31,65986,99,17986027
2017-06-01,65986,99,17986027
2017-06-03,65986,99,17986027
2017-06-04,65986,99,17986027
2017-06-05,65986,99,17986027
2017-06-06,65986,99,17986027
2017-06-08,65986,99,17986027
2017-06-09,65986,99,17986027
2017-06-10,67226,102,17986027
2017-06-11,67370,102,17986027
2017-06-12,67506,102,17986027
2017-06-13,67652,102,17986027
2017-06-14,67760,102,17986027
2017-06-15,67889,102,17986027
2017-06-16,68005,102,17986027
2017-06-17,68106,102,17986027
2017-06-18,68231,102,17986027
2017-06-19,68335,102,17986027
2017-06-20,68421,102,17986027
2017-06-21,68517,102,17986027
2017-06-23,68672,102,17986027
2017-06-24,68753,102,17986027
2017-06-25,68753,102,17986027
2017-06-26,68753,102,17986027
2017-06-27,68753,102,17986027
2017-06-28,68753,102,17986027
2017-06-29,68753,102,17986027
2017-06-30,68753,102,17986027
2017-07-02,68753,102,17986027
2017-07-03,68753,102,17986027
2017-07-04,68753,102,17986027
2017-07-05,68753,102,17986027
2017-07-06,68753,102,17986027
2017-07-07,68753,102,17986027
2017-07-08,68753,102,17986027
2017-07-09,68753,102,17986027
2017-07-10,70039,102,17986027
2017-07-11,70067,102,17986027
2017-07-12,70120,102,17986027
2017-07-13,70169,102,17986027
2017-07-14,70283,102,17986027
2017-07-15,70346,102,17986027
2017-07-16,70434,102,17986027
2017-07-17,70520,102,17986027
2017-07-18,70612,102,17986027
2017-07-19,70680,102,17986027
2017-07-20,70749,102,17986027
2017-07-21,70814,102,17986027
2017-07-22,70876,102,17986027
2017-07-23,70943,102,17986027
2017-07-25,71062,102,17986027
2017-07-26,71133,102,17986027
2017-07-27,71238,102,17986027
2017-07-28,71375,102,17986027
2017-07-29,71457,102,17986027
2017-07-30,71457,102,17986027
2017-08-01,71457,102,17986027
2017-08-02,71457,102,17986027
2017-08-03,71457,102,17986027
2017-08-04,71457,102,17986027
2017-08-05,71457,102,17986027
2017-08-07,71457,102,17986027
2017-08-08,71457,102,17986027
2017-08-09,71457,102,17986027
2017-08-10,71457,102,17986027
2017-08-11,71457,102,17986027
2017-08-13,71457,102,17986027
2017-08-14,71457,102,17986027
2017-08-15,71457,102,17986027
2017-08-16,71457,102,17986027
2017-08-17,72709,102,17986027
2017-08-19,72776,102,17986027
2017-08-20,72833,102,17986027
2017-08-21,72915,102,17986027
2017-08-22,72961,102,17986027
2017-08-23,73013,102,17986027
2017-08-25,73077,102,17986027
2017-08-26,73145,102,17986027
2017-08-27,73159,102,17986027
2017-08-28,73191,102,17986027
2017-08-29,73233,102,17986027
2017-08-30,73302,102,17986027
2017-08-31,73376,102,17986027
2017-09-01,73376,102,17986027
2017-09-02,73376,102,17986027
2017-09-03,73376,102,17986027
2017-09-05,73376,102,17986027
2017-09-06,73376,102,17986027
2017-09-07,73376,102,17986027
2017-09-08,73376,102,17986027
2017-09-09,73376,102,17986027
2017-09-11,73734,102,17986027
2017-09-12,73753,102,17986027
2017-09-13,73815,102,17986027
2017-09-14,73831,102,17986027
2017-09-15,73876,102,17986027
2017-09-16,74071,102,17986027
2017-09-17,74286,102,17986027
2017-09-18,74498,102,17986027
2017-09-19,74567,102,17986027
2017-09-20,74616,102,17986027
2017-09-21,74662,102,17986027
2017-09-22,74708,102,17986027
2017-09-23,74745,102,17986027
2017-09-24,74809,102,17986027
2017-09-25,74886,102,17986027
2017-09-26,74934,102,17986027
2017-09-27,74987,102,17986027
2017-09-28,75083,102,17986027
2017-09-29,75144,102,17986027
2017-09-30,75238,102,17986027
2017-10-01,75238,102,17986027
2017-10-02,75238,102,17986027
2017-10-03,75238,102,17986027
2017-10-05,75238,102,17986027
2017-10-06,75238,102,17986027
2017-10-07,75238,102,17986027
2017-10-08,75238,102,17986027
2017-10-09,75238,102,17986027
2017-10-10,75238,102,17986027
2017-10-11,75238,102,17986027
2017-10-12,75238,102,17986027
2017-10-13,75238,102,17986027
2017-10-14,76094,102,17986027
2017-10-15,76145,102,17986027
2017-10-16,76224,102,17986027
2017-10-17,76291,102,17986027
2017-10-18,76341,102,17986027
2017-10-19,76350,102,17986027
2017-10-20,76375,102,17986027
2017-10-21,76400,102,17986027
2017-10-22,76456,102,17986027
2017-10-23,76522,102,17986027
2017-10-24,76556,102,17986027
2017-10-25,76605,102,17986027
2017-10-26,76637,102,17986027
2017-10-27,76673,102,17986027
2017-10-28,76686,102,17986027
2017-10-29,76721,102,17986027
2017-10-30,76801,102,17986027
2017-10-31,76839,102,17986027
2017-11-01,76839,102,17986027
2017-11-02,76839,102,17986027
2017-11-04,76839,102,17986027
2017-11-05,76839,102,17986027
2017-11-06,76839,102,17986027
2017-11-07,76839,102,17986027
2017-11-08,76839,102,17986027
2017-11-10,77229,102,17986027
2017-11-11,77233,102,17986027
2017-11-12,77262,102,17986027
2017-11-13,77330,102,17986027
2017-11-14,77367,102,17986027
2017-11-15,77367,102,17986027
2017-11-17,77367,102,17986027
2017-11-18,77367,102,17986027
2017-11-19,77367,102,17986027
2017-11-20,77367,102,17986027
2017-11-21,77367,102,17986027
2017-11-22,77367,102,17986027
2017-11-23,77367,102,17986027
2017-11-24,77367,102,17986027
2017-11-25,77925,102,17986027
2017-11-26,78000,102,17986027
2017-11-27,78074,102,17986027
2017-11-29,78074,102,17986027
2017-11-30,78074,102,17986027
2017-12-01,78074,102,17986027
2017-12-02,78074,102,17986027
2017-12-03,78074,102,17986027
2017-12-04,78074,102,17986027
2017-12-05,78074,102,17986027
2017-12-06,78074,102,17986027
2017-12-07,78074,102,17986027
2017-12-08,78074,102,17986027
2017-12-09,78074,102,17986027
2017-12-10,78074,102,17986027
2017-12-11,78074,102,17986027
2017-12-12,78074,102,17986027
2017-12-13,78074,102,17986027
2017-12-14,78074,102,17986027
2017-12-15,78074,102,17986027
2017-12-16,78074,102,17986027
2017-12-17,78074,102,17986027
2017-12-18,78074,102,17986027
2017-12-19,78074,102,17986027
2017-12-20,78074,102,17986027
2017-12-21,78074,102,17986027
2017-12-22,78074,102,17986027
2017-12-23,78074,102,17986027
2017-12-24,78074,102,17986027
2017-12-25,78074,102,17986027
2017-12-26,78074,102,17986027
2017-12-27,78074,102,17986027
2017-12-28,78074,102,17986027
2017-12-29,78074,102,17986027
2017-12-30,78074,102,17986027
2017-12-31,78074,102,17986027
2018-01-01,78074,102,17986027
2018-01-02,78074,102,17986027
2018-01-03,78074,102,17986027
2018-01-04,78074,102,17986027
2018-01-05,78074,102,17986027
2018-01-06,78074,102,17986027
2018-01-07,78074,102,17986027
2018-01-08,78074,102,17986027
2018-01-09,78074,102,17986027
2018-01-10,78074,102,17986027
2018-01-11,78074,102,17986027
2018-01-12,78074,102,17986027
2018-01-13,78074,102,17986027
2018-01-14,78074,102,17986027
2018-01-15,78074,102,17986027
2018-01-16,78074,102,17986027
2018-01-17,78074,102,17986027
2018-01-18,78074,102,17986027
2018-01-19,78074,102,17986027
2018-01-20,78074,102,17986027
2018-01-21,78074,102,17986027
2018-01-22,78074,102,17986027
2018-01-23,78074,102,17986027
2018-01-24,78074,102,17986027
2018-01-25,78074,102,17986027
2018-01-26,78074,102,17986027
2018-01-27,78074,102,17986027
2018-01-28,78074,102,17986027
2018-01-29,78074,102,17986027
2018-01-30,78074,102,17986027
2018-01-31,78074,102,17986027
2018-02-01,78074,102,17986027
2018-02-02,78074,102,17986027
2018-02-03,78074,102,17986027
2018-02-04,78074,102,17986027
2018-02-05,78074,102,17986027
2018-02-06,78074,102,17986027
2018-02-07,78074,102,17986027
2018-02-08,78074,102,17986027
2018-02-09,78074,102,17986027
2018-02-10,78074,102,17986027
2018-02-11,78074,102,17986027
2018-02-12,78074,102,17986027
2018-02-14,78074,102,17986027
2018-02-15,78074,102,17986027
2018-02-16,78074,102,17986027
2018-02-17,78074,102,17986027
2018-02-18,78074,102,17986027
2018-02-19,78074,102,17986027
2018-02-20,78074,102,17986027
2018-02-21,78074,102,17986027
2018-02-22,78074,102,17986027
2018-02-23,78074,102,17986027
2018-02-24,78074,102,17986027
2018-02-25,78074,102,17986027
2018-02-26,78074,102,17986027
2018-02-27,78074,102,17986027
2018-02-28,78074,102,17986027
2018-03-01,78074,102,17986027
2018-03-02,78074,102,17986027
2018-03-03,78074,102,17986027
2018-03-04,78074,102,17986027
2018-03-05,78074,102,17986027
2018-03-06,78074,102,17986027
2018-03-07,78074,102,17986027
2018-03-08,78074,102,17986027
2018-03-09,78074,102,17986027
2018-03-10,78074,102,17986027
2018-03-11,78074,102,17986027
2018-03-12,78074,102,17986027
2018-03-13,78074,102,17986027
2018-03-14,78074,102,17986027
2018-03-15,78074,102,17986027
2018-03-16,78074,102,17986027
2018-03-17,78074,102,17986027
2018-03-18,78074,102,17986027
2018-03-19,78074,102,17986027
2018-03-20,78074,102,17986027
2018-03-21,78074,102,17986027
2018-03-22,78074,102,17986027
2018-03-23,78074,102,17986027
2018-03-24,78074,102,17986027
2018-03-25,78074,102,17986027
2018-03-26,78074,102,17986027
2018-03-27,78074,102,17986027
2018-03-28,78074,102,17986027
2018-03-29,78074,102,17986027
2018-03-30,78074,102,17986027
2018-03-31,78074,102,17986027
2018-04-01,78074,102,17986027
2018-04-02,78074,102,17986027
2018-04-03,78074,102,17986027
2018-04-04,78074,102,17986027
2018-04-05,78074,102,17986027
2018-04-06,78074,102,17986027
2018-04-07,78074,102,17986027
2018-04-08,78074,102,17986027
2018-04-09,78074,102,17986027
2018-04-10,78074,102,17986027
2018-04-11,78074,102,17986027
2018-04-12,78074,102,17986027
2018-04-13,78074,102,17986027
2018-04-14,78074,102,17986027
2018-04-15,78074,102,17986027
2018-04-16,78074,102,17986027
2018-04-17,78074,102,17986027
2018-04-18,78074,102,17986027
2018-04-19,78074,102,17986027
2018-04-20,78074,102,17986027
2018-04-21,78074,102,17986027
2018-04-22,78074,102,17986027
2018-04-23,78074,102,17986027
2018-04-24,78074,102,17986027
2018-04-25,78074,102,17986027
2018-04-26,78074,102,17986027
2018-04-27,78074,102,17986027
2018-04-28,78074,102,17986027
2018-04-29,78074,102,17986027
2018-04-30,78074,102,17986027
2018-05-01,78074,102,17986027
2018-05-02,78074,102,17986027
2018-05-03,78074,102,17986027
2018-05-04,78074,102,17986027
2018-05-05,78074,102,17986027
2018-05-06,78074,102,17986027
2018-05-07,78074,102,17986027
2018-05-08,78074,102,17986027
2018-05-09,78074,102,17986027
2018-05-10,78074,102,17986027
2018-05-11,78074,102,17986027
2018-05-12,78074,102,17986027
