date,rank,level,xp
2015-11-02,93902,99,13256173
2015-11-03,93940,99,13256173
2015-11-05,94042,99,13256173
2015-11-06,94066,99,13256173
2015-11-07,94119,99,13256173
2015-11-08,94170,99,13256173
2015-11-10,94267,99,13256173
2015-11-11,94271,99,13256173
2015-11-12,94246,99,13256173
2015-11-13,94264,99,13256173
2015-11-14,94265,99,13256173
2015-11-16,94319,99,13256173
2015-11-17,94281,99,13256173
2015-11-18,94293,99,13256173
2015-11-19,94329,99,13256173
2015-11-20,94324,99,13256173
2015-11-21,94331,99,13256173
2015-11-22,94337,99,13256173
2015-11-23,94401,99,13256173
2015-11-24,94376,99,13256173
2015-11-26,94429,99,13256173
2015-11-27,94451,99,13256173
2015-11-28,94483,99,13256173
2015-11-29,94501,99,13256173
2015-11-30,94526,99,13256173
2015-12-01,94530,99,13256173
2015-12-02,94552,99,13256173
2015-12-04,94628,99,13256173
2015-12-05,94680,99,13256173
2015-12-06,94712,99,13256173
2015-12-07,94777,99,13256173
2015-12-09,94800,99,13256173
2015-12-10,94821,99,13256173
2015-12-12,94901,99,13256173
2015-12-13,94979,99,13256173
2015-12-14,95053,99,13256173
2015-12-16,95083,99,13256173
2015-12-17,95098,99,13256173
2015-12-18,95149,99,13256173
2015-12-19,95193,99,13256173
2015-12-20,95071,99,13257173
2015-12-22,95210,99,13257173
2015-12-23,95238,99,13257173
2015-12-24,95256,99,13257173
2015-12-25,95264,99,13257173
2015-12-26,95292,99,13257173
2015-12-27,95262,99,13257173
2015-12-28,95291,99,13257173
2015-12-29,95363,99,13257173
2015-12-31,95442,99,13257173
2016-01-02,95527,99,13257173
2016-01-03,95566,99,13257173
2016-01-04,95580,99,13257173
2016-01-05,95637,99,13257173
2016-01-06,95695,99,13257173
2016-01-08,95803,99,13257173
2016-01-09,95832,99,13257173
2016-01-10,95897,99,13257173
2016-01-11,95961,99,13257173
2016-01-12,96024,99,13257173
2016-01-14,95857,99,13257173
2016-01-15,95923,99,13257173
2016-01-16,95925,99,13257173
2016-01-17,96081,99,13257173
2016-01-18,96141,99,13257173
2016-01-19,,0,0
2016-01-20,96210,99,13257173
2016-01-21,96185,99,13257173
2016-01-22,96211,99,13257173
2016-01-24,96268,99,13257173
2016-01-26,95088,99,13278523
2016-01-27,91782,99,13312888
2016-01-28,92087,99,13312888
2016-01-29,91952,99,13315688
2016-01-30,92059,99,13315688
2016-01-31,92164,99,13315688
2016-02-01,92266,99,13315688
2016-02-02,92346,99,13315688
2016-02-04,92486,99,13315688
2016-02-07,92681,99,13315688
2016-02-08,92781,99,13315688
2016-02-09,92816,99,13315688
2016-02-10,92892,99,13315688
2016-02-11,92949,99,13315688
2016-02-13,93022,99,13315688
2016-02-14,93060,99,13315688
2016-02-15,93071,99,13315688
2016-02-16,93098,99,13315688
2016-02-17,93136,99,13315688
2016-02-19,93220,99,13315688
2016-02-20,93253,99,13315688
2016-02-21,93329,99,13315688
2016-02-22,93397,99,13315688
2016-02-23,93427,99,13315688
2016-02-25,93520,99,13315688
2016-02-26,93574,99,13315688
2016-02-27,93754,99,13315688
2016-02-28,94098,99,13315688
2016-02-29,,0,0
2016-03-02,94119,99,13315688
2016-03-03,94164,99,13315688
2016-03-04,94157,99,13315688
2016-03-05,94155,99,13315688
2016-03-06,94179,99,13315688
2016-03-07,94208,99,13315688
2016-03-08,94232,99,13315688
2016-03-09,94290,99,13315688
2016-03-10,94388,99,13315688
2016-03-12,94549,99,13315688
2016-03-14,94798,99,13315688
2016-03-15,94882,99,13315688
2016-03-16,94916,99,13315688
2016-03-17,94925,99,13315688
2016-03-18,94963,99,13315688
2016-03-19,94967,99,13315688
2016-03-20,95008,99,13315688
2016-03-21,95045,99,13315688
2016-03-23,95107,99,13315688
2016-03-24,95107,99,13315688
2016-03-25,95169,99,13315688
2016-03-26,95118,99,13315688
2016-03-27,95164,99,13315688
2016-03-28,95185,99,13315688
2016-03-30,95270,99,13315688
2016-03-31,95311,99,13315688
2016-04-01,95311,99,13315688
2016-04-02,95311,99,13315688
2016-04-03,95311,99,13315688
2016-04-05,95311,99,13315688
2016-04-06,95311,99,13315688
2016-04-07,95311,99,13315688
2016-04-08,95311,99,13315688
2016-04-09,95311,99,13315688
2016-04-11,95608,99,13315688
2016-04-13,95661,99,13315688
2016-04-14,95662,99,13315688
2016-04-15,95572,99,13315688
2016-04-16,95615,99,13315688
2016-04-17,95630,99,13315688
2016-04-19,95701,99,13315688
2016-04-20,95790,99,13315688
2016-04-21,95830,99,13315688
2016-04-22,95895,99,13315688
2016-04-23,95921,99,13315688
2016-04-24,95968,99,13315688
2016-04-25,95964,99,13315688
2016-04-26,96076,99,13315688
2016-04-27,96091,99,13315688
2016-04-28,96120,99,13315688
2016-04-29,96141,99,13315688
2016-05-01,96141,99,13315688
2016-05-02,96141,99,13315688
2016-05-03,96141,99,13315688
2016-05-04,96141,99,13315688
2016-05-05,96141,99,13315688
2016-05-07,96141,99,13315688
2016-05-08,96141,99,13315688
2016-05-09,96141,99,13315688
2016-05-10,96141,99,13315688
2016-05-11,96141,99,13315688
2016-05-12,96141,99,13315688
2016-05-13,96141,99,13315688
2016-05-14,96141,99,13315688
2016-05-15,96141,99,13315688
2016-05-16,96141,99,13315688
2016-05-17,96141,99,13315688
2016-05-18,96141,99,13315688
2016-05-19,96349,99,13315688
2016-05-20,96384,99,13315688
2016-05-21,96357,99,13315688
2016-05-22,96355,99,13315688
2016-05-23,96413,99,13315688
2016-05-24,96422,99,13315688
2016-05-25,96429,99,13315688
2016-05-26,96454,99,13315688
2016-05-27,96488,99,13315688
2016-05-28,96401,99,13315688
2016-05-29,96369,99,13315718
2016-05-30,96382,99,13315718
2016-05-31,96407,99,13315718
2016-06-01,96407,99,13315718
2016-06-02,96407,99,13315718
2016-06-03,96407,99,13315718
2016-06-04,96407,99,13315718
2016-06-05,96407,99,13315718
2016-06-06,96407,99,13315718
2016-06-07,96407,99,13315718
2016-06-08,96407,99,13315718
2016-06-09,96407,99,13315718
2016-06-11,96588,99,13315718
2016-06-12,96610,99,13315718
2016-06-13,96684,99,13315718
2016-06-14,96731,99,13315718
2016-06-15,96762,99,13315718
2016-06-17,96843,99,13315718
2016-06-18,96821,99,13315718
2016-06-19,96843,99,13315718
2016-06-21,96892,99,13315718
2016-06-22,96908,99,13315718
2016-06-23,96937,99,13315718
2016-06-24,96937,99,13315718
2016-06-25,96937,99,13315718
2016-06-26,97034,99,13315718
2016-06-28,97019,99,13315718
2016-06-29,97013,99,13315718
2016-06-30,97002,99,13315718
2016-07-01,97002,99,13315718
2016-07-02,97002,99,13315718
2016-07-03,97002,99,13315718
2016-07-04,97002,99,13315718
2016-07-05,97002,99,13315718
2016-07-06,97002,99,13315718
2016-07-07,97002,99,13315718
2016-07-08,97002,99,13315718
2016-07-09,97002,99,13315718
2016-07-10,97083,99,13315718
2016-07-11,97061,99,13315718
2016-07-12,97066,99,13315718
2016-07-13,97083,99,13315718
2016-07-15,97085,99,13315718
2016-07-17,97045,99,13315718
2016-07-18,96980,99,13315718
2016-07-19,96906,99,13315718
2016-07-20,96834,99,13315718
2016-07-21,96802,99,13315718
2016-07-22,96736,99,13315718
2016-07-23,96687,99,13315718
2016-07-24,96620,99,13315718
2016-07-25,96646,99,13315718
2016-07-26,96607,99,13315718
2016-07-28,96668,99,13315718
2016-07-29,96650,99,13315718
2016-07-30,96643,99,13315718
2016-07-31,96622,99,13315718
2016-08-01,96622,99,13315718
2016-08-02,96622,99,13315718
2016-08-03,96622,99,13315718
2016-08-04,96622,99,13315718
2016-08-05,96622,99,13315718
2016-08-06,96622,99,13315718
2016-08-07,96622,99,13315718
2016-08-08,96622,99,13315718
2016-08-09,96622,99,13315718
2016-08-10,96569,99,13315718
2016-08-11,96574,99,13315718
2016-08-12,96568,99,13315718
2016-08-13,96549,99,13315718
2016-08-14,96523,99,13315718
2016-08-15,96552,99,13315718
2016-08-16,96541,99,13315718
2016-08-17,96532,99,13315718
2016-08-18,96513,99,13315718
2016-08-19,96500,99,13315718
2016-08-21,96490,99,13315718
2016-08-22,96473,99,13315718
2016-08-23,96468,99,13315718
2016-08-24,96476,99,13315718
2016-08-25,96495,99,13315718
2016-08-26,96518,99,13315718
2016-08-27,96512,99,13315718
2016-08-28,96482,99,13315718
2016-08-29,96438,99,13315718
2016-08-30,96429,99,13315718
2016-08-31,96436,99,13315718
2016-09-01,96436,99,13315718
2016-09-03,96436,99,13315718
2016-09-04,96436,99,13315718
2016-09-05,96436,99,13315718
2016-09-07,96436,99,13315718
2016-09-08,96436,99,13315718
2016-09-09,96436,99,13315718
2016-09-10,96436,99,13315718
2016-09-11,96436,99,13315718
2016-09-13,96436,99,13315718
2016-09-15,96601,99,13315718
2016-09-16,96592,99,13315718
2016-09-17,96595,99,13315718
2016-09-19,96716,99,13315718
2016-09-20,96681,99,13315718
2016-09-21,96684,99,13315718
2016-09-22,96646,99,13315718
2016-09-24,96817,99,13315718
2016-09-25,96965,99,13315718
2016-09-26,97088,99,13315718
2016-09-27,97093,99,13315718
2016-09-28,97077,99,13315718
2016-09-29,97047,99,13315718
2016-10-01,97090,99,13315718
2016-10-02,97090,99,13315718
2016-10-03,97090,99,13315718
2016-10-04,97090,99,13315718
2016-10-05,97090,99,13315718
2016-10-07,97090,99,13315718
2016-10-08,97090,99,13315718
2016-10-09,97090,99,13315718
2016-10-10,96945,99,13315718
2016-10-11,96963,99,13315718
2016-10-12,96925,99,13315718
2016-10-13,96947,99,13315718
2016-10-14,96976,99,13315718
2016-10-15,97017,99,13315718
2016-10-16,97095,99,13315718
2016-10-18,97210,99,13315718
2016-10-19,97215,99,13315718
2016-10-20,97222,99,13315718
2016-10-21,97247,99,13315718
2016-10-22,97287,99,13315718
2016-10-24,97327,99,13315718
2016-10-25,97322,99,13315718
2016-10-26,97305,99,13315718
2016-10-27,97288,99,13315718
2016-10-28,97318,99,13315718
2016-10-30,97356,99,13315718
2016-10-31,97387,99,13315718
2016-11-01,97387,99,13315718
2016-11-02,97387,99,13315718
2016-11-04,97387,99,13315718
2016-11-05,97387,99,13315718
2016-11-06,97387,99,13315718
2016-11-07,97387,99,13315718
2016-11-08,97387,99,13315718
2016-11-09,97387,99,13315718
2016-11-10,97463,99,13315718
2016-11-12,97482,99,13315718
2016-11-13,97484,99,13315718
2016-11-14,97540,99,13315718
2016-11-15,97572,99,13315718
2016-11-16,97606,99,13315718
2016-11-17,97618,99,13315718
2016-11-18,97647,99,13315718
2016-11-19,97670,99,13315718
2016-11-20,97685,99,13315718
2016-11-21,97773,99,13315718
2016-11-22,97782,99,13315718
2016-11-23,97844,99,13315718
2016-11-24,97914,99,13315718
2016-11-25,97983,99,13315718
2016-11-26,98036,99,13315718
2016-11-27,98099,99,13315718
2016-11-28,98127,99,13315718
2016-11-30,98155,99,13315718
2016-12-01,98155,99,13315718
2016-12-02,98155,99,13315718
2016-12-04,98155,99,13315718
2016-12-05,98155,99,13315718
2016-12-06,98155,99,13315718
2016-12-07,98155,99,13315718
2016-12-08,98155,99,13315718
2016-12-09,98155,99,13315718
2016-12-10,98462,99,13315718
2016-12-11,98520,99,13315718
2016-12-12,98590,99,13315718
2016-12-13,98616,99,13315718
2016-12-14,98744,99,13315718
2016-12-16,98811,99,13315718
2016-12-17,98821,99,13315718
2016-12-18,98874,99,13315718
2016-12-19,98910,99,13315718
2016-12-21,99007,99,13315718
2016-12-22,99065,99,13315718
2016-12-23,99116,99,13315718
2016-12-24,99143,99,13315718
2016-12-25,99100,99,13315718
2016-12-26,99143,99,13315718
2016-12-27,99169,99,13315718
2016-12-28,99239,99,13315718
2016-12-29,99310,99,13315718
2016-12-30,99452,99,13315718
2016-12-31,99716,99,13315718
2017-01-01,99716,99,13315718
2017-01-03,99716,99,13315718
2017-01-04,99716,99,13315718
2017-01-05,99716,99,13315718
2017-01-06,99716,99,13315718
2017-01-07,99716,99,13315718
2017-01-08,99716,99,13315718
2017-01-09,99716,99,13315718
2017-01-10,100607,99,13315718
2017-01-11,100640,99,13315718
2017-01-13,100712,99,13315718
2017-01-14,100757,99,13315718
2017-01-15,100754,99,13315718
2017-01-16,100821,99,13315718
2017-01-17,100850,99,13315718
2017-01-19,100955,99,13315718
2017-01-20,101011,99,13315718
2017-01-21,101030,99,13315718
2017-01-22,101054,99,13315718
2017-01-23,101158,99,13315718
2017-01-25,101262,99,13315718
2017-01-26,101271,99,13315718
2017-01-27,101299,99,13315718
2017-01-28,101341,99,13315718
2017-01-29,101366,99,13315718
2017-01-30,101421,99,13315718
2017-01-31,101422,99,13315718
2017-02-01,101422,99,13315718
2017-02-02,101422,99,13315718
2017-02-03,101422,99,13315718
2017-02-04,101422,99,13315718
2017-02-05,101422,99,13315718
2017-02-06,101422,99,13315718
2017-02-07,101422,99,13315718
2017-02-08,101422,99,13315718
2017-02-09,101422,99,13315718
2017-02-10,101710,99,13315718
2017-02-11,101725,99,13315718
2017-02-12,101800,99,13315718
2017-02-13,101872,99,13315718
2017-02-14,101890,99,13315718
2017-02-15,101898,99,13315718
2017-02-16,101926,99,13315718
2017-02-17,101942,99,13315718
2017-02-18,102082,99,13315718
2017-02-19,102232,99,13315718
2017-02-20,102381,99,13315718
2017-02-21,102505,99,13315718
2017-02-22,102669,99,13315718
2017-02-23,102685,99,13315718
2017-02-24,102744,99,13315718
2017-02-25,102781,99,13315718
2017-02-26,102912,99,13315718
2017-02-27,102877,99,13315718
2017-02-28,102936,99,13315718
2017-03-01,102936,99,13315718
2017-03-02,102936,99,13315718
2017-03-03,102936,99,13315718
2017-03-04,102936,99,13315718
2017-03-05,102936,99,13315718
2017-03-06,102936,99,13315718
2017-03-08,102936,99,13315718
2017-03-09,102936,99,13315718
2017-03-10,103170,99,13315718
2017-03-11,103191,99,13315718
2017-03-13,103294,99,13315718
2017-03-14,103306,99,13315718
2017-03-15,103359,99,13315718
2017-03-16,103348,99,13315718
2017-03-17,103354,99,13315718
2017-03-18,103336,99,13315718
2017-03-19,103348,99,13315718
2017-03-20,103368,99,13315718
2017-03-21,103382,99,13315718
2017-03-22,103375,99,13315718
2017-03-23,103393,99,13315718
2017-03-24,103413,99,13315718
2017-03-25,103420,99,13315718
2017-03-26,103393,99,13315718
2017-03-27,103330,99,13315718
2017-03-28,103295,99,13315718
2017-03-29,103320,99,13315718
2017-03-30,103326,99,13315718
2017-04-01,103326,99,13315718
2017-04-02,103326,99,13315718
2017-04-03,103326,99,13315718
2017-04-04,103326,99,13315718
2017-04-05,103326,99,13315718
2017-04-06,103326,99,13315718
2017-04-07,103326,99,13315718
2017-04-08,103326,99,13315718
2017-04-09,103326,99,13315718
2017-04-10,103304,99,13315718
2017-04-11,103286,99,13315718
2017-04-13,103435,99,13315718
2017-04-14,103526,99,13315718
2017-04-15,103595,99,13315718
2017-04-16,103628,99,13315718
2017-04-18,103754,99,13315718
2017-04-19,103781,99,13315718
2017-04-20,103817,99,13315718
2017-04-21,103836,99,13315718
2017-04-23,103903,99,13315718
2017-04-24,103973,99,13315718
2017-04-25,103973,99,13315718
2017-04-26,103991,99,13315718
2017-04-27,104027,99,13315718
2017-04-28,104019,99,13315718
2017-04-29,104059,99,13315718
2017-04-30,104074,99,13315718
2017-05-01,104074,99,13315718
2017-05-02,104074,99,13315718
2017-05-03,104074,99,13315718
2017-05-05,104074,99,13315718
2017-05-06,104074,99,13315718
2017-05-07,104074,99,13315718
2017-05-08,104074,99,13315718
2017-05-10,104267,99,13315718
2017-05-11,104316,99,13315718
2017-05-12,104347,99,13315718
2017-05-13,104374,99,13315718
2017-05-14,104420,99,13315718
2017-05-16,104552,99,13315718
2017-05-17,104639,99,13315718
2017-05-18,104699,99,13315718
2017-05-19,104696,99,13315718
2017-05-20,104802,99,13315718
2017-05-21,104897,99,13315718
2017-05-22,105068,99,13315718
2017-05-23,105034,99,13315718
2017-05-24,105090,99,13315718
2017-05-25,105013,99,13315718
2017-05-26,105034,99,13315718
2017-05-28,105019,99,13315718
2017-05-29,105050,99,13315718
2017-05-30,105107,99,13315718
2017-05-31,105103,99,13315718
2017-06-01,105103,99,13315718
2017-06-03,105103,99,13315718
2017-06-04,105103,99,13315718
2017-06-05,105103,99,13315718
2017-06-06,105103,99,13315718
2017-06-08,105103,99,13315718
2017-06-09,105103,99,13315718
2017-06-10,105722,99,13315718
2017-06-11,105812,99,13315718
2017-06-12,105907,99,13315718
2017-06-13,105905,99,13315718
2017-06-14,105905,99,13315718
2017-06-15,105902,99,13315718
2017-06-16,105930,99,13315718
2017-06-17,105939,99,13315718
2017-06-18,105983,99,13315718
2017-06-19,106039,99,13315718
2017-06-20,106041,99,13315718
2017-06-21,106081,99,13315718
2017-06-23,106148,99,13315718
2017-06-24,106156,99,13315718
2017-06-25,106156,99,13315718
2017-06-26,106156,99,13315718
2017-06-27,106156,99,13315718
2017-06-28,106156,99,13315718
2017-06-29,106156,99,13315718
2017-06-30,106156,99,13315718
2017-07-02,106156,99,13315718
2017-07-03,106156,99,13315718
2017-07-04,106156,99,13315718
2017-07-05,106156,99,13315718
2017-07-06,106156,99,13315718
2017-07-07,106156,99,13315718
2017-07-08,106156,99,13315718
2017-07-09,106156,99,13315718
2017-07-10,106431,99,13315718
2017-07-11,106405,99,13315718
2017-07-12,106406,99,13315718
2017-07-13,106376,99,13315718
2017-07-14,106400,99,13315718
2017-07-15,106425,99,13315718
2017-07-16,106459,99,13315718
2017-07-17,106494,99,13315718
2017-07-18,106575,99,13315718
2017-07-19,106571,99,13315718
2017-07-20,106636,99,13315718
2017-07-21,106701,99,13315718
2017-07-22,106733,99,13315718
2017-07-23,106762,99,13315718
2017-07-25,106831,99,13315718
2017-07-26,106889,99,13315718
2017-07-27,107076,99,13315718
2017-07-28,107246,99,13315718
2017-07-29,107393,99,13315718
2017-07-30,107393,99,13315718
2017-08-01,107393,99,13315718
2017-08-02,107393,99,13315718
2017-08-03,107393,99,13315718
2017-08-04,107393,99,13315718
2017-08-05,107393,99,13315718
2017-08-07,107393,99,13315718
2017-08-08,107393,99,13315718
2017-08-09,107393,99,13315718
2017-08-10,107393,99,13315718
2017-08-11,107393,99,13315718
2017-08-13,107393,99,13315718
2017-08-14,107393,99,13315718
2017-08-15,107393,99,13315718
2017-08-16,107393,99,13315718
2017-08-17,108115,99,13315718
2017-08-19,108044,99,13315718
2017-08-20,108044,99,13315718
2017-08-21,108066,99,13315718
2017-08-22,108070,99,13315718
2017-08-23,108062,99,13315718
2017-08-25,108057,99,13315718
2017-08-26,108159,99,13315718
2017-08-27,108126,99,13315718
2017-08-28,108090,99,13315718
2017-08-29,108111,99,13315718
2017-08-30,108182,99,13315718
2017-08-31,108205,99,13315718
2017-09-01,108205,99,13315718
2017-09-02,108205,99,13315718
2017-09-03,108205,99,13315718
2017-09-05,108205,99,13315718
2017-09-06,108205,99,13315718
2017-09-07,108205,99,13315718
2017-09-08,108205,99,13315718
2017-09-09,108205,99,13315718
2017-09-11,108091,99,13315718
2017-09-12,108044,99,13315718
2017-09-13,108125,99,13315718
2017-09-14,108060,99,13315718
2017-09-15,108077,99,13315718
2017-09-16,108191,99,13315718
2017-09-17,108318,99,13315718
2017-09-18,108407,99,13315718
2017-09-19,108416,99,13315718
2017-09-20,108446,99,13315718
2017-09-21,108445,99,13315718
2017-09-22,108475,99,13315718
2017-09-23,108457,99,13315718
2017-09-24,108439,99,13315718
2017-09-25,108477,99,13315718
2017-09-26,108481,99,13315718
2017-09-27,108461,99,13315718
2017-09-28,108491,99,13315718
2017-09-29,108499,99,13315718
2017-09-30,108495,99,13315718
2017-10-01,108495,99,13315718
2017-10-02,108495,99,13315718
2017-10-03,108495,99,13315718
2017-10-05,108495,99,13315718
2017-10-06,108495,99,13315718
2017-10-07,108495,99,13315718
2017-10-08,108495,99,13315718
2017-10-09,108495,99,13315718
2017-10-10,108495,99,13315718
2017-10-11,108495,99,13315718
2017-10-12,108495,99,13315718
2017-10-13,108495,99,13315718
2017-10-14,108866,99,13315718
2017-10-15,108904,99,13315718
2017-10-16,108961,99,13315718
2017-10-17,108962,99,13315718
2017-10-18,108958,99,13315718
2017-10-19,108978,99,13315718
2017-10-20,108955,99,13315718
2017-10-21,108970,99,13315718
2017-10-22,108995,99,13315718
2017-10-23,109073,99,13315718
2017-10-24,109110,99,13315718
2017-10-25,109113,99,13315718
2017-10-26,109122,99,13315718
2017-10-27,109116,99,13315718
2017-10-28,109083,99,13315718
2017-10-29,109052,99,13315718
2017-10-30,109110,99,13315718
2017-10-31,109107,99,13315718
2017-11-01,109107,99,13315718
2017-11-02,109107,99,13315718
2017-11-04,109107,99,13315718
2017-11-05,109107,99,13315718
2017-11-06,109107,99,13315718
2017-11-07,109107,99,13315718
2017-11-08,109107,99,13315718
2017-11-10,108950,99,13315718
2017-11-11,108950,99,13315718
2017-11-12,108980,99,13315718
2017-11-13,109036,99,13315718
2017-11-14,109038,99,13315718
2017-11-15,109038,99,13315718
2017-11-17,109038,99,13315718
2017-11-18,109038,99,13315718
2017-11-19,109038,99,13315718
2017-11-20,109038,99,13315718
2017-11-21,109038,99,13315718
2017-11-22,109038,99,13315718
2017-11-23,109038,99,13315718
2017-11-24,109038,99,13315718
2017-11-25,109188,99,13315718
2017-11-26,109233,99,13315718
2017-11-27,109267,99,13315718
2017-11-29,109267,99,13315718
2017-11-30,109267,99,13315718
2017-12-01,109267,99,13315718
2017-12-02,109267,99,13315718
2017-12-03,109267,99,13315718
2017-12-04,109267,99,13315718
2017-12-05,109267,99,13315718
2017-12-06,109267,99,13315718
2017-12-07,109267,99,13315718
2017-12-08,109267,99,13315718
2017-12-09,109267,99,13315718
2017-12-10,109267,99,13315718
2017-12-11,109267,99,13315718
2017-12-12,109267,99,13315718
2017-12-13,109267,99,13315718
2017-12-14,109267,99,13315718
2017-12-15,109267,99,13315718
2017-12-16,109267,99,13315718
2017-12-17,109267,99,13315718
2017-12-18,109267,99,13315718
2017-12-19,109267,99,13315718
2017-12-20,109267,99,13315718
2017-12-21,109267,99,13315718
2017-12-22,109267,99,13315718
2017-12-23,109267,99,13315718
2017-12-24,109267,99,13315718
2017-12-25,109267,99,13315718
2017-12-26,109267,99,13315718
2017-12-27,109267,99,13315718
2017-12-28,109267,99,13315718
2017-12-29,109267,99,13315718
2017-12-30,109267,99,13315718
2017-12-31,109267,99,13315718
2018-01-01,109267,99,13315718
2018-01-02,109267,99,13315718
2018-01-03,109267,99,13315718
2018-01-04,109267,99,13315718
2018-01-05,109267,99,13315718
2018-01-06,109267,99,13315718
2018-01-07,109267,99,13315718
2018-01-08,109267,99,13315718
2018-01-09,109267,99,13315718
2018-01-10,109267,99,13315718
2018-01-11,109267,99,13315718
2018-01-12,109267,99,13315718
2018-01-13,109267,99,13315718
2018-01-14,109267,99,13315718
2018-01-15,109267,99,13315718
2018-01-16,109267,99,13315718
2018-01-17,109267,99,13315718
2018-01-18,109267,99,13315718
2018-01-19,109267,99,13315718
2018-01-20,109267,99,13315718
2018-01-21,109267,99,13315718
2018-01-22,109267,99,13315718
2018-01-23,109267,99,13315718
2018-01-24,109267,99,13315718
2018-01-25,109267,99,13315718
2018-01-26,109267,99,13315718
2018-01-27,109267,99,13315718
2018-01-28,109267,99,13315718
2018-01-29,109267,99,13315718
2018-01-30,109267,99,13315718
2018-01-31,109267,99,13315718
2018-02-01,109267,99,13315718
2018-02-02,109267,99,13315718
2018-02-03,109267,99,13315718
2018-02-04,109267,99,13315718
2018-02-05,109267,99,13315718
2018-02-06,109267,99,13315718
2018-02-07,109267,99,13315718
2018-02-08,109267,99,13315718
2018-02-09,109267,99,13315718
2018-02-10,109267,99,13315718
2018-02-11,109267,99,13315718
2018-02-12,109267,99,13315718
2018-02-14,109267,99,13315718
2018-02-15,109267,99,13315718
2018-02-16,109267,99,13315718
2018-02-17,109267,99,13315718
2018-02-18,109267,99,13315718
2018-02-19,109267,99,13315718
2018-02-20,109267,99,13315718
2018-02-21,109267,99,13315718
2018-02-22,109267,99,13315718
2018-02-23,109267,99,13315718
2018-02-24,109267,99,13315718
2018-02-25,109267,99,13315718
2018-02-26,109267,99,13315718
2018-02-27,109267,99,13315718
2018-02-28,109267,99,13315718
2018-03-01,109267,99,13315718
2018-03-02,109267,99,13315718
2018-03-03,109267,99,13315718
2018-03-04,109267,99,13315718
2018-03-05,109267,99,13315718
2018-03-06,109267,99,13315718
2018-03-07,109267,99,13315718
2018-03-08,109267,99,13315718
2018-03-09,109267,99,13315718
2018-03-10,109267,99,13315718
2018-03-11,109267,99,13315718
2018-03-12,109267,99,13315718
2018-03-13,109267,99,13315718
2018-03-14,109267,99,13315718
2018-03-15,109267,99,13315718
2018-03-16,109267,99,13315718
2018-03-17,109267,99,13315718
2018-03-18,109267,99,13315718
2018-03-19,109267,99,13315718
2018-03-20,109267,99,13315718
2018-03-21,109267,99,13315718
2018-03-22,109267,99,13315718
2018-03-23,109267,99,13315718
2018-03-24,109267,99,13315718
2018-03-25,109267,99,13315718
2018-03-26,109267,99,13315718
2018-03-27,109267,99,13315718
2018-03-28,109267,99,13315718
2018-03-29,109267,99,13315718
2018-03-30,109267,99,13315718
2018-03-31,109267,99,13315718
2018-04-01,109267,99,13315718
2018-04-02,109267,99,13315718
2018-04-03,109267,99,13315718
2018-04-04,109267,99,13315718
2018-04-05,109267,99,13315718
2018-04-06,109267,99,13315718
2018-04-07,109267,99,13315718
2018-04-08,109267,99,13315718
2018-04-09,109267,99,13315718
2018-04-10,109267,99,13315718
2018-04-11,109267,99,13315718
2018-04-12,109267,99,13315718
2018-04-13,109267,99,13315718
2018-04-14,109267,99,13315718
2018-04-15,109267,99,13315718
2018-04-16,109267,99,13315718
2018-04-17,109267,99,13315718
2018-04-18,109267,99,13315718
2018-04-19,109267,99,13315718
2018-04-20,109267,99,13315718
2018-04-21,109267,99,13315718
2018-04-22,109267,99,13315718
2018-04-23,109267,99,13315718
2018-04-24,109267,99,13315718
2018-04-25,109267,99,13315718
2018-04-26,109267,99,13315718
2018-04-27,109267,99,13315718
2018-04-28,109267,99,13315718
2018-04-29,109267,99,13315718
2018-04-30,109267,99,13315718
2018-05-01,109267,99,13315718
2018-05-02,109267,99,13315718
2018-05-03,109267,99,13315718
2018-05-04,109267,99,13315718
2018-05-05,109267,99,13315718
2018-05-06,109267,99,13315718
2018-05-07,109267,99,13315718
2018-05-08,109267,99,13315718
2018-05-09,109267,99,13315718
2018-05-10,109267,99,13315718
2018-05-11,109267,99,13315718
2018-05-12,109267,99,13315718
